label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
11340,gOW2a7iIigtmgvVLfotGrw,NoSidewalk,5.0,POINT (-87.63396453857422 41.598812103271484),1,146.25,-26.5625,359.497314453125,0.452972412109375,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59881210327149,-87.63396453857422,11627,0,1,residential,9.425025928156296,0.0,1.0,1.0,0.0
11343,yqlOoOQ_duMDagyaVhA1jg,SurfaceProblem,2.0,POINT (-87.63414001464844 41.59861755371094),2,305.2924194335937,-13.598214149475098,0.7164785861968991,-0.059310913085937,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59861755371094,-87.63414001464844,14892,0,1,residential,38.804334483573456,0.0,1.0,1.0,0.0
11344,yqlOoOQ_duMDagyaVhA1jg,NoSidewalk,5.0,POINT (-87.63395690917969 41.59853744506836),2,139.93527221679688,-26.901784896850582,0.7164785861968991,-0.059310913085937,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59853744506836,-87.63395690917969,11645,0,1,residential,11.18449859376719,0.0,1.0,1.0,0.0
11345,yqlOoOQ_duMDagyaVhA1jg,NoSidewalk,5.0,POINT (-87.63410949707031 41.5984992980957),1,195.0625,-17.5,0.7164785861968991,-0.059310913085937,47ea1668-2dc3-4ae9-8938-ef4002449259,41.5984992980957,-87.63410949707031,10415,0,1,residential,30.59797581833905,0.0,1.0,1.0,0.0
11346,W7EJMxfCk8dwXtDIFKcidg,NoSidewalk,5.0,POINT (-87.63394927978516 41.59844970703125),1,120.4375,-31.0,3.172065258026123,-0.139884948730468,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59844970703125,-87.63394927978516,11768,0,1,residential,13.166773871486964,0.0,1.0,1.0,0.0
11347,W7EJMxfCk8dwXtDIFKcidg,NoSidewalk,5.0,POINT (-87.63411712646484 41.59843826293945),1,228.25,-34.625,3.172065258026123,-0.139884948730468,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59843826293945,-87.63411712646484,11834,0,1,residential,32.75761663220748,0.0,1.0,1.0,0.0
11348,n1p9oZ4mLMI9Jets_WC9Vw,CurbRamp,2.0,POINT (-87.6414794921875 41.615440368652344),3,323.25,-17.21875,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61544036865234,-87.6414794921875,2383,1,2,residential,20.969733344906,40.78295205148237,1.0,1.0,0.0
11349,n1p9oZ4mLMI9Jets_WC9Vw,CurbRamp,2.0,POINT (-87.64141845703125 41.61547088623047),3,347.125,-16.069196701049805,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61547088623047,-87.64141845703125,2372,1,2,tertiary,18.38102064554651,36.83628140031317,1.0,1.0,0.0
11350,n1p9oZ4mLMI9Jets_WC9Vw,SurfaceProblem,3.0,POINT (-87.64141082763672 41.61547088623047),3,347.125,-16.069196701049805,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61547088623047,-87.64141082763672,17345,0,1,tertiary,16.294709926819586,0.0,1.0,1.0,0.0
11352,n1p9oZ4mLMI9Jets_WC9Vw,CurbRamp,2.0,POINT (-87.64147186279297 41.61534118652344),2,255.546875,-22.53571510314941,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61534118652344,-87.64147186279297,2392,1,2,residential,15.181771234397123,36.39000887973783,1.0,1.0,0.0
11353,n1p9oZ4mLMI9Jets_WC9Vw,SurfaceProblem,1.0,POINT (-87.6414794921875 41.61532211303711),2,245.90402221679688,-22.803571701049805,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61532211303711,-87.6414794921875,17363,0,1,residential,22.121616132680423,0.0,1.0,1.0,0.0
11354,n1p9oZ4mLMI9Jets_WC9Vw,SurfaceProblem,1.0,POINT (-87.64148712158203 41.61528778076172),2,231.171875,-21.821428298950195,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61528778076172,-87.64148712158203,17357,0,1,residential,34.62163483802203,0.0,1.0,1.0,0.0
11356,n1p9oZ4mLMI9Jets_WC9Vw,NoSidewalk,3.0,POINT (-87.64120483398438 41.615325927734375),2,96.91071319580078,-8.729910850524902,177.6557159423828,0.128524780273437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.615325927734375,-87.64120483398438,11995,0,1,tertiary,39.86964071172345,0.0,1.0,1.0,0.0
11357,xdu6O5dxYxLW3LkqzhWJaQ,SurfaceProblem,2.0,POINT (-87.64148712158203 41.615203857421875),3,230.5736541748047,-16.65625,178.1781005859375,-0.5569076538085931,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61520385742188,-87.64148712158203,17369,0,1,tertiary,37.65000688575692,0.0,1.0,1.0,0.0
11359,9Cza61qgaxI_2IQpw_YPOQ,NoSidewalk,4.0,POINT (-87.6412124633789 41.615116119384766),2,116.65625,-13.165178298950195,179.04307556152344,0.031112670898437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.615116119384766,-87.6412124633789,12007,0,1,tertiary,37.21974325838138,0.0,1.0,1.0,0.0
11360,9Cza61qgaxI_2IQpw_YPOQ,Obstacle,5.0,POINT (-87.6414794921875 41.61505889892578),2,220.58482360839844,-9.236607551574709,179.04307556152344,0.031112670898437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61505889892578,-87.6414794921875,13039,0,1,tertiary,35.9533322919373,0.0,1.0,1.0,0.0
11361,n6QoIB--OZLvnTZycQ-bZg,NoSidewalk,5.0,POINT (-87.64120483398438 41.61494064331055),2,115.44642639160156,-9.832589149475098,180.18771362304688,-0.168601989746093,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61494064331055,-87.64120483398438,12012,0,1,tertiary,38.83460557729099,0.0,1.0,1.0,0.0
11362,aVj0edD-PxF6257zCaFCsQ,Obstacle,5.0,POINT (-87.64147186279297 41.614898681640625),2,292.36553955078125,-8.200357437133789,359.1105651855469,0.508918762207031,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61489868164063,-87.64147186279297,13066,0,1,tertiary,34.29765846707598,0.0,1.0,1.0,0.0
11364,aVj0edD-PxF6257zCaFCsQ,SurfaceProblem,5.0,POINT (-87.6414794921875 41.61478042602539),3,242.6244659423828,-10.162410736083984,359.1105651855469,0.508918762207031,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61478042602539,-87.6414794921875,17316,0,1,tertiary,36.7017546125598,0.0,1.0,2.0,0.0
11365,aVj0edD-PxF6257zCaFCsQ,SurfaceProblem,5.0,POINT (-87.6414566040039 41.614715576171875),3,219.5150909423828,-10.021785736083984,359.1105651855469,0.508918762207031,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61471557617188,-87.6414566040039,17455,0,1,tertiary,30.617210322700146,0.0,1.0,1.0,0.0
11366,aVj0edD-PxF6257zCaFCsQ,Obstacle,5.0,POINT (-87.64118194580078 41.614891052246094),2,55.260623931884766,-14.209285736083984,359.1105651855469,0.508918762207031,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.614891052246094,-87.64118194580078,13033,0,1,tertiary,44.96020099870661,0.0,1.0,1.0,0.0
11367,aVj0edD-PxF6257zCaFCsQ,SurfaceProblem,3.0,POINT (-87.64119720458984 41.6148567199707),3,77.1133041381836,-17.16910743713379,359.1105651855469,0.508918762207031,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.6148567199707,-87.64119720458984,17321,0,1,tertiary,40.69542515667434,0.0,1.0,1.0,0.0
11369,PkGz6VCTOzaA9BLspG-N9Q,SurfaceProblem,5.0,POINT (-87.64118957519531 41.61473846435547),3,101.03294372558594,-10.247232437133787,180.04684448242188,0.185134887695312,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61473846435547,-87.64118957519531,17383,0,1,tertiary,42.46402040219002,0.0,1.0,1.0,0.0
11370,bnQLNVHPZ5C-abbr6u8Y3Q,SurfaceProblem,5.0,POINT (-87.64148712158203 41.61464309692383),2,244.48829650878903,-20.988304138183597,179.89474487304688,-0.024520874023437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61464309692383,-87.64148712158203,17542,0,1,tertiary,39.157121901282586,0.0,1.0,1.0,0.0
11371,bnQLNVHPZ5C-abbr6u8Y3Q,SurfaceProblem,4.0,POINT (-87.64118957519531 41.6146354675293),3,105.0820541381836,-7.300803661346435,179.89474487304688,-0.024520874023437,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.6146354675293,-87.64118957519531,17425,0,1,tertiary,42.1873318869574,0.0,1.0,1.0,0.0
11373,j4OlfrhugnhGoAmHuOYCtA,Obstacle,5.0,POINT (-87.64151000976562 41.61450958251953),1,253.6646423339844,-16.680267333984375,179.7660369873047,-0.018402099609375,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61450958251953,-87.64151000976562,13154,0,1,tertiary,45.77481644857005,0.0,1.0,1.0,0.0
11375,aviXMx7VvH--kKiKJ5AVKA,NoSidewalk,5.0,POINT (-87.64118957519531 41.61460494995117),3,82.38339233398438,-11.617768287658691,179.80621337890625,-0.069511413574218,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61460494995117,-87.64118957519531,12308,0,1,tertiary,42.10534998920892,0.0,1.0,2.0,0.0
11376,5LCCtsHSWpiPYecf_3OonQ,NoSidewalk,5.0,POINT (-87.64120483398438 41.61434555053711),2,110.49500274658205,-10.363303184509276,179.65187072753906,-0.21746826171875,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61434555053711,-87.64120483398438,12221,0,1,tertiary,37.23592084980435,0.0,1.0,1.0,0.0
11378,5LCCtsHSWpiPYecf_3OonQ,Obstacle,5.0,POINT (-87.6414794921875 41.614356994628906),2,229.33428955078125,-14.024018287658691,179.65187072753906,-0.21746826171875,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.614356994628906,-87.6414794921875,13073,0,1,tertiary,37.8397750867495,0.0,1.0,1.0,0.0
11379,g6edKZUOTeyERjPwDsAl6w,Obstacle,5.0,POINT (-87.64147186279297 41.614200592041016),2,208.2628631591797,-10.809732437133787,179.24490356445312,-0.022666931152343,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.614200592041016,-87.64147186279297,13082,0,1,tertiary,36.17383256871521,0.0,1.0,1.0,0.0
11386,gRI7821C-kq1m8Y665PVNA,NoSidewalk,5.0,POINT (-87.64118957519531 41.61366271972656),2,90.77401733398438,-13.450357437133787,185.91720581054688,0.101921081542968,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61366271972656,-87.64118957519531,12235,0,1,residential,32.53013591860743,0.0,1.0,1.0,0.0
11380,ee6xbD8G3d4mM6giEuN_0A,NoSidewalk,5.0,POINT (-87.64118957519531 41.61419677734375),2,91.9414291381836,-9.291874885559082,179.19065856933594,-0.081817626953125,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61419677734375,-87.64118957519531,12228,0,1,tertiary,41.00883700747056,0.0,1.0,1.0,0.0
11385,PZreDN8yOAystKj-yVtBbg,SurfaceProblem,1.0,POINT (-87.64147186279297 41.61384201049805),3,305.3275756835937,-17.5575008392334,179.76162719726562,-0.004158020019531,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61384201049805,-87.64147186279297,17445,0,1,tertiary,33.10845531824355,0.0,1.0,1.0,0.0
11381,tQFAOddKSQvk4eowU7b6lw,SurfaceProblem,4.0,POINT (-87.6414794921875 41.61404037475586),2,265.6289367675781,-20.70258903503418,179.00868225097656,-0.124778747558593,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61404037475586,-87.6414794921875,17487,0,1,tertiary,38.132497469759926,0.0,1.0,2.0,0.0
11383,tQFAOddKSQvk4eowU7b6lw,NoSidewalk,5.0,POINT (-87.64119720458984 41.61405944824219),1,90.98160552978516,-11.751696586608888,179.00868225097656,-0.124778747558593,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61405944824219,-87.64119720458984,12241,0,1,tertiary,38.71623543385128,0.0,1.0,1.0,0.0
11384,Smuf0A0IYnRjjXzLz_-Z6w,NoSidewalk,5.0,POINT (-87.64119720458984 41.61378860473633),1,98.3744659423828,-8.885624885559082,178.9181365966797,0.601104736328125,3e25ea1d-f762-421a-b98b-3cba36e1bbfb,41.61378860473633,-87.64119720458984,11216,0,1,tertiary,42.729975460620665,0.0,1.0,1.0,0.0
11388,1xnSXzYLtMH3d1wdivJwvQ,NoSidewalk,5.0,POINT (-87.63391876220703 41.59830856323242),1,175.1875,-16.375,5.402149677276611,-0.035072326660156,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59830856323242,-87.63391876220703,11700,0,1,residential,21.34597153986789,0.0,1.0,1.0,0.0
11389,DpJ1HzJvLyVQgIGkgHjhrA,NoSidewalk,5.0,POINT (-87.63389587402344 41.59823989868164),1,128.703125,-18.91071510314941,3.173892736434936,-0.351959228515625,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59823989868164,-87.63389587402344,11812,1,2,residential,27.524715400202076,0.0,1.0,1.0,0.0
11390,NHNKj-94c26iSKbdIRp1pg,CurbRamp,3.0,POINT (-87.6339111328125 41.59819793701172),2,80.56919860839844,-27.125,322.37646484375,0.303207397460937,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59819793701172,-87.6339111328125,838,1,2,residential,18.20535503688873,29.60724794338684,1.0,2.0,0.0
11392,6kiaPqIs233igVpGa3fs9Q,CurbRamp,5.0,POINT (-87.63389587402344 41.59811782836914),3,187.921875,-22.71875,269.2814025878906,-0.859474182128906,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59811782836914,-87.63389587402344,2554,0,1,residential,11.009944407864465,29.48348722616944,1.0,3.0,0.0
11393,6kiaPqIs233igVpGa3fs9Q,CurbRamp,5.0,POINT (-87.6339340209961 41.598087310791016),3,201.328125,-19.953125,269.2814025878906,-0.859474182128906,47ea1668-2dc3-4ae9-8938-ef4002449259,41.598087310791016,-87.6339340209961,2582,1,2,residential,16.90907924081333,27.76668657582127,1.0,3.0,0.0
11394,6kiaPqIs233igVpGa3fs9Q,SurfaceProblem,3.0,POINT (-87.63385772705078 41.598087310791016),1,150.796875,-21.828125,269.2814025878906,-0.859474182128906,47ea1668-2dc3-4ae9-8938-ef4002449259,41.598087310791016,-87.63385772705078,14926,0,1,residential,22.191672345626746,0.0,1.0,2.0,0.0
11395,6kiaPqIs233igVpGa3fs9Q,SurfaceProblem,5.0,POINT (-87.63384246826172 41.598201751708984),1,67.359375,-25.015625,269.2814025878906,-0.859474182128906,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59820175170898,-87.63384246826172,14935,0,1,residential,19.484770429136745,0.0,1.0,2.0,0.0
11396,6jIL1tQeZP5zV-SbriRnEQ,SurfaceProblem,4.0,POINT (-87.63370513916016 41.59821701049805),1,51.796875,-28.390625,273.15362548828125,0.415565490722656,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59821701049805,-87.63370513916016,14874,0,1,residential,24.82371451216941,0.0,1.0,2.0,0.0
11397,6jIL1tQeZP5zV-SbriRnEQ,SurfaceProblem,3.0,POINT (-87.63370513916016 41.59809112548828),1,107.671875,-7.8125,273.15362548828125,0.415565490722656,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59809112548828,-87.63370513916016,14862,0,1,residential,21.04741289191695,0.0,1.0,2.0,0.0
11398,qNCThOxqYphAfsmUywHD5Q,SurfaceProblem,5.0,POINT (-87.6335678100586 41.59809494018555),1,107.671875,-7.8125,272.1861572265625,0.5313339233398431,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59809494018555,-87.6335678100586,16709,0,1,residential,19.87851278494303,0.0,1.0,1.0,0.0
11399,6jIL1tQeZP5zV-SbriRnEQ,SurfaceProblem,4.0,POINT (-87.63365936279297 41.59821319580078),1,49.921875,0.0,273.15362548828125,0.415565490722656,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59821319580078,-87.63365936279297,14872,0,1,residential,23.35996278447832,0.0,1.0,2.0,0.0
11400,qNCThOxqYphAfsmUywHD5Q,SurfaceProblem,4.0,POINT (-87.63361358642578 41.59821701049805),1,39.234375,-21.375,272.1861572265625,0.5313339233398431,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59821701049805,-87.63361358642578,14854,0,1,residential,24.676286085728155,0.0,1.0,2.0,0.0
11401,3ITIMhclRu7NlqFhNYL-FA,SurfaceProblem,4.0,POINT (-87.6334457397461 41.598087310791016),1,107.34375,-21.03125,267.79034423828125,0.684295654296875,47ea1668-2dc3-4ae9-8938-ef4002449259,41.598087310791016,-87.6334457397461,16692,0,1,residential,22.855094651014426,0.0,1.0,1.0,0.0
11404,cBJ5-xVgP4vR6gYFrQWtAA,SurfaceProblem,5.0,POINT (-87.63333129882812 41.59809875488281),1,184.21875,-32.0,268.21270751953125,0.065711975097656,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59809875488281,-87.63333129882812,17126,0,1,residential,18.869180356058926,0.0,1.0,1.0,0.0
11410,Q8AoBKKaBazRgP6c6JuPeA,SurfaceProblem,5.0,POINT (-87.63294219970703 41.59809494018555),1,101.15625,-27.125,271.3336486816406,0.121406555175781,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59809494018555,-87.63294219970703,14810,0,1,residential,21.288097845346897,0.0,1.0,2.0,0.0
11411,L5W0yLFfjUMk-UuJWkiVsQ,SurfaceProblem,3.0,POINT (-87.63275146484375 41.598106384277344),1,156.65625,-29.9375,269.8001403808594,-0.140304565429687,47ea1668-2dc3-4ae9-8938-ef4002449259,41.598106384277344,-87.63275146484375,14802,0,1,residential,17.64324978689323,0.0,1.0,1.0,0.0
11412,mz22HZJN5vumlHn27TdnwQ,SurfaceProblem,5.0,POINT (-87.63268280029297 41.59820556640625),1,3.09375,-35.0,268.8783874511719,0.101837158203125,47ea1668-2dc3-4ae9-8938-ef4002449259,41.59820556640625,-87.63268280029297,16955,0,1,residential,18.30742891037121,0.0,1.0,1.0,0.0
11424,t7dkustTYgmlfK19sWCV8Q,NoSidewalk,2.0,POINT (-87.69454193115234 41.56798553466797),1,226.4375,-6.25,301.4625244140625,0.8697128295898431,c3c8a9b0-7b82-4aca-9f4d-410fbf0cfa25,41.56798553466797,-87.69454193115234,11906,0,1,secondary,28.500410252916176,0.0,1.0,2.0,0.0
11425,t7dkustTYgmlfK19sWCV8Q,CurbRamp,2.0,POINT (-87.69451904296875 41.56818389892578),1,319.4375,-3.625,301.4625244140625,0.8697128295898431,c3c8a9b0-7b82-4aca-9f4d-410fbf0cfa25,41.56818389892578,-87.69451904296875,957,0,1,secondary,21.69144057708016,41.76634217179927,1.0,1.0,0.0
11427,aDtLWZVxqfeykaOIypuuGQ,CurbRamp,3.0,POINT (-87.6942138671875 41.56797790527344),1,152.75,-21.9375,359.78582763671875,-0.37274169921875,c3c8a9b0-7b82-4aca-9f4d-410fbf0cfa25,41.56797790527344,-87.6942138671875,968,0,1,secondary,23.43780973841608,44.87522468965761,1.0,2.0,0.0
11428,JzYKqXhTLMC0EPjn6o-xZw,NoSidewalk,5.0,POINT (-87.6942138671875 41.56785583496094),1,176.9375,-35.0,359.70947265625,-0.157493591308593,c3c8a9b0-7b82-4aca-9f4d-410fbf0cfa25,41.56785583496094,-87.6942138671875,11921,0,1,secondary,23.283096810187786,0.0,1.0,2.0,0.0
11436,W_HxKov5R9YZ-j4S9d_u2g,CurbRamp,2.0,POINT (-87.74817657470703 41.889495849609375),1,270.125,-7.0,81.90348052978516,-1.056404113769531,c63e9165-8639-4527-aee1-7dfb938a4dd8,41.889495849609375,-87.74817657470703,5666,1,2,residential,19.422246578534867,38.39922558193107,1.0,1.0,0.0
11438,BnueAtqe8wWPZV3cz-gycQ,CurbRamp,2.0,POINT (-87.7481689453125 41.889503479003906),1,209.1875,-32.125,89.34056091308594,-0.5335235595703121,c63e9165-8639-4527-aee1-7dfb938a4dd8,41.88950347900391,-87.7481689453125,6165,0,1,residential,16.673391163064462,35.20514690008237,1.0,1.0,0.0
11442,KkrbYnk4XB0wTNdMxhO8WA,Obstacle,2.0,POINT (-87.74845123291016 41.88958740234375),2,276.0089416503906,-16.883928298950195,88.98573303222656,0.4952392578125,c63e9165-8639-4527-aee1-7dfb938a4dd8,41.88958740234375,-87.74845123291016,13925,0,1,residential,15.054000846477368,0.0,1.0,1.0,0.0
11450,qLENHABFJWDPHs3uNIoYnw,CurbRamp,1.0,POINT (-87.74540710449219 41.880638122558594),2,317.39678955078125,-17.5,178.51361083984375,-0.7132720947265621,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.880638122558594,-87.74540710449219,6104,1,2,primary,35.18856431771863,53.51760799259144,0.0,0.0,0.0
11451,qLENHABFJWDPHs3uNIoYnw,CurbRamp,1.0,POINT (-87.7453842163086 41.88066101074219),2,317.39678955078125,-17.5,178.51361083984375,-0.7132720947265621,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88066101074219,-87.7453842163086,4444,1,2,primary,28.685023728726215,56.30819181140063,0.0,0.0,0.0
11454,qLENHABFJWDPHs3uNIoYnw,Obstacle,2.0,POINT (-87.74547576904297 41.880638122558594),2,317.2182006835937,-10.267857551574709,178.51361083984375,-0.7132720947265621,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.880638122558594,-87.74547576904297,13259,1,2,secondary,40.05025926586752,0.0,1.0,3.0,0.0
11455,LOEoXWpOiGlkIOdtjOoS4g,Obstacle,1.0,POINT (-87.74541473388672 41.880672454833984),2,296.861083984375,-17.589284896850586,177.85189819335938,-0.0706787109375,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.880672454833984,-87.74541473388672,13334,0,1,primary,36.85444171775086,0.0,1.0,1.0,0.0
11457,To2hFXkrZ_QCB5rBiDQ-7g,CurbRamp,1.0,POINT (-87.74545288085938 41.8817024230957),1,323.5,-19.25,176.44361877441406,0.356849670410156,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.8817024230957,-87.74545288085938,4794,1,2,primary,34.66130513601184,51.87123527596761,0.0,0.0,0.0
11459,To2hFXkrZ_QCB5rBiDQ-7g,CurbRamp,1.0,POINT (-87.74520874023438 41.88169479370117),2,61.92856979370117,-12.473214149475098,176.44361877441406,0.356849670410156,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88169479370117,-87.74520874023438,7232,0,1,primary,31.69078881654109,53.92719232159576,0.0,0.0,0.0
11460,To2hFXkrZ_QCB5rBiDQ-7g,CurbRamp,1.0,POINT (-87.7452163696289 41.8817253112793),2,60.58928680419922,-12.383928298950195,176.44361877441406,0.356849670410156,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.8817253112793,-87.7452163696289,7391,0,1,primary,29.992969863135624,44.18644732265651,0.0,0.0,0.0
11461,lVg3TUBMp8UJoE4JHjd_xw,Obstacle,2.0,POINT (-87.74517822265625 41.8813362121582),2,119.33928680419922,-6.580357074737549,177.8833465576172,0.4078369140625,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.8813362121582,-87.74517822265625,13426,0,1,primary,35.93575906782256,0.0,1.0,1.0,0.0
11462,uZliiE4V7YFkIJZwiOC3UQ,CurbRamp,1.0,POINT (-87.74520111083984 41.88174057006836),2,84.73213958740234,-16.758928298950195,176.63722229003906,0.16534423828125,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88174057006836,-87.74520111083984,6736,0,1,secondary,26.386710213409508,43.69948905753291,0.0,0.0,0.0
11463,uZliiE4V7YFkIJZwiOC3UQ,Obstacle,3.0,POINT (-87.74517059326172 41.88169860839844),2,84.73213958740234,-16.758928298950195,176.63722229003906,0.16534423828125,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88169860839844,-87.74517059326172,13306,0,1,secondary,41.80393895484401,0.0,1.0,1.0,0.0
11468,zh1ojU3-LUOjPfWxDzed4Q,CurbRamp,1.0,POINT (-87.74522399902344 41.88190460205078),2,352.09820556640625,-7.035714149475098,92.624267578125,-0.385704040527343,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88190460205078,-87.74522399902344,6533,1,3,primary,29.827740490127123,44.6339714635469,1.0,1.0,0.0
11469,F0uP15LP5mZNr8-ffeU3SA,CurbRamp,1.0,POINT (-87.74296569824219 41.881744384765625),3,144.24330139160156,-5.390625,268.131591796875,0.066680908203125,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.881744384765625,-87.74296569824219,5282,1,3,residential,29.46802591942518,44.90883139980899,0.0,0.0,0.0
11472,hxRbvvKjQEVbWxuAFlToDQ,CurbRamp,1.0,POINT (-87.74273681640625 41.88194274902344),3,47.72768020629883,-7.96875,268.3761901855469,-0.026344299316406,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88194274902344,-87.74273681640625,5166,1,2,residential,34.85177439522441,50.562103033406416,0.0,0.0,0.0
11474,Fo04JRq8P3bF-tXOOFDB1A,Obstacle,4.0,POINT (-87.74190521240234 41.88172912597656),2,161.36830139160156,-5.5625,268.8251342773437,-0.06622314453125,13ed01f8-712b-49e6-9054-cfdb5d2b3399,41.88172912597656,-87.74190521240234,12905,0,1,secondary,44.0649672197364,0.0,1.0,1.0,1.0
