label_id,gsv_panorama_id,label_type,severity,geometry,zoom,heading,pitch,photographer_heading,photographer_pitch,user_id,lat,lng,cluster_id,clustered,cluster_label_count,way_type,distance_to_road,distance_to_intersection,tag,tag_count,description
10536,wYzq_iTV7ZsR70pfuYcVPw,NoSidewalk,5.0,POINT (-74.04853820800781 40.960758209228516),1,293.75,-13.6875,109.12442779541016,2.581832885742187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96075820922852,-74.04853820800781,5422,1,2,residential,36.43521396461367,0.0,1.0,1.0,0.0
10390,qXC_AK4-wtXeAekGJLd1Mw,NoSidewalk,5.0,POINT (-74.04581451416016 40.959983825683594),1,284.0,-10.0,109.87921905517578,-1.172119140625,799265af-987c-4d6e-8d2e-6d450b293c78,40.9599838256836,-74.04581451416016,3518,1,2,residential,24.870577221797245,0.0,1.0,1.0,0.0
10391,Wcm6bWuJhgEyVj9VNJ_UXw,NoSidewalk,5.0,POINT (-74.04242706298828 40.955440521240234),1,195.0,0.0,199.6637725830078,1.691291809082031,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95544052124024,-74.04242706298828,5528,1,2,residential,16.883319433388458,0.0,1.0,1.0,0.0
10395,XERhhEStftEbXBsxEOKn2Q,NoSidewalk,5.0,POINT (-74.0458984375 40.96001052856445),1,284.0,-10.0,109.54212188720705,-0.8166809082031251,799265af-987c-4d6e-8d2e-6d450b293c78,40.96001052856445,-74.0458984375,3454,1,3,residential,26.117168207926785,0.0,1.0,1.0,0.0
10397,YGoIrwOekmysfV524rl0hw,NoSidewalk,5.0,POINT (-74.04261779785156 40.955387115478516),1,195.0,0.0,201.63296508789065,2.045257568359375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95538711547852,-74.04261779785156,5525,1,2,residential,27.16421322309951,0.0,1.0,1.0,0.0
10400,hIo2z3gpepLlGjsxkSebUA,NoSidewalk,5.0,POINT (-74.04264831542969 40.9553108215332),1,195.0,0.0,203.09841918945312,2.463058471679687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9553108215332,-74.04264831542969,5524,0,1,residential,26.55631119909756,0.0,1.0,1.0,0.0
10407,bLCXSD_XQNjMmhP0QNiFAA,NoSidewalk,3.0,POINT (-74.04386138916016 40.95293045043945),1,236.36607360839844,-11.337053298950195,109.47223663330078,-0.394424438476562,503d2482-420f-454e-8118-aac2d22592aa,40.95293045043945,-74.04386138916016,5520,1,2,tertiary,47.705593226765664,0.0,1.0,1.0,0.0
10413,8HubUx5JygSByx4GcQVeDw,CurbRamp,1.0,POINT (-74.04293823242188 40.952884674072266),3,343.79803466796875,-9.03125,108.97262573242188,0.5739974975585931,503d2482-420f-454e-8118-aac2d22592aa,40.952884674072266,-74.04293823242188,838,1,2,tertiary,22.20388078352722,44.3725901891904,0.0,0.0,0.0
10454,eez8YtiWYK8dkxs54s-NwQ,NoSidewalk,5.0,POINT (-74.04911804199219 40.9609375),1,286.4375,-12.8125,109.46035766601562,2.171333312988281,503d2482-420f-454e-8118-aac2d22592aa,40.9609375,-74.04911804199219,5391,1,2,residential,44.45038661102943,0.0,1.0,1.0,0.0
10466,ABHwxNh6qgBHgGmqhgTcCQ,NoSidewalk,5.0,POINT (-74.04682922363281 40.96027374267578),1,282.875,-11.125,109.96440887451172,0.502906799316406,799265af-987c-4d6e-8d2e-6d450b293c78,40.96027374267578,-74.04682922363281,3446,1,3,residential,28.66365392683377,0.0,1.0,1.0,0.0
10482,3ooe54WJIvHdt86-qcaQBg,NoSidewalk,5.0,POINT (-74.0467300415039 40.960105895996094),1,103.5625,-13.8125,108.87832641601562,0.450080871582031,503d2482-420f-454e-8118-aac2d22592aa,40.960105895996094,-74.0467300415039,4632,1,3,residential,19.494697892665585,0.0,1.0,1.0,0.0
10497,3JaAWb_CFrM2HEERi5zp0Q,NoSidewalk,5.0,POINT (-74.04515838623047 40.959842681884766),1,103.75,-14.375,110.01190948486328,-1.048683166503906,503d2482-420f-454e-8118-aac2d22592aa,40.959842681884766,-74.04515838623047,3513,1,3,residential,38.28701498357744,0.0,1.0,1.0,0.0
10498,OlfIhmAey8hYp1XrWvFVWA,NoSidewalk,5.0,POINT (-74.04499816894531 40.95963668823242),1,103.75,-14.375,109.5279541015625,-0.938102722167968,503d2482-420f-454e-8118-aac2d22592aa,40.95963668823242,-74.04499816894531,3527,1,2,residential,17.18578933590293,0.0,1.0,1.0,0.0
10500,8qHxvDGmqxW9GXRXIKfETg,NoSidewalk,5.0,POINT (-74.04476928710938 40.95956802368164),1,103.75,-14.375,109.53189086914062,-1.298332214355468,503d2482-420f-454e-8118-aac2d22592aa,40.95956802368164,-74.04476928710938,3540,1,3,residential,19.159367497206176,0.0,1.0,1.0,0.0
10512,UxkmjuKvmynMBUA5h7B5Iw,NoSidewalk,5.0,POINT (-74.04322814941406 40.95912551879883),1,109.375,-10.25,109.84700775146484,-2.158042907714843,503d2482-420f-454e-8118-aac2d22592aa,40.95912551879883,-74.04322814941406,3619,1,3,residential,26.79553500489637,0.0,1.0,1.0,0.0
10517,nNqh3hMyxJ-6uvs2mu4FPg,NoSidewalk,5.0,POINT (-74.04278564453125 40.95917510986328),1,109.36499786376952,-10.239999771118164,110.09361267089844,-0.209815979003906,503d2482-420f-454e-8118-aac2d22592aa,40.95917510986328,-74.04278564453125,3647,0,1,residential,31.368343858823827,0.0,1.0,1.0,0.0
10518,gqI4D7zOJBkWtEJjYyJkJw,NoSidewalk,5.0,POINT (-74.04264831542969 40.958961486816406),1,109.36499786376952,-10.239999771118164,109.84192657470705,-0.428108215332031,503d2482-420f-454e-8118-aac2d22592aa,40.958961486816406,-74.04264831542969,3652,1,2,residential,29.141591100864904,0.0,1.0,1.0,0.0
10421,B01oJt7bsELCDgcPEYqc3w,NoSidewalk,5.0,POINT (-74.04771423339844 40.96053695678711),1,303.125,-13.125,110.39189910888672,3.130790710449218,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96053695678711,-74.04771423339844,5515,1,2,residential,36.55956192379435,0.0,1.0,1.0,0.0
10427,8VANdIDzKwhIF0W6A9rC0A,SurfaceProblem,1.0,POINT (-74.04273223876953 40.953121185302734),2,319.9185791015625,-22.34375,222.63385009765625,0.379646301269531,503d2482-420f-454e-8118-aac2d22592aa,40.953121185302734,-74.04273223876953,8632,1,2,residential,22.08502114533072,0.0,1.0,1.0,0.0
10436,B01oJt7bsELCDgcPEYqc3w,NoSidewalk,5.0,POINT (-74.04780578613281 40.96039581298828),1,297.125,-11.6875,110.39189910888672,3.130790710449218,503d2482-420f-454e-8118-aac2d22592aa,40.96039581298828,-74.04780578613281,5463,1,4,residential,20.356245047617477,0.0,1.0,1.0,0.0
10450,zhxpVTLKK46MoKnfi9cHDg,NoSidewalk,5.0,POINT (-74.0489730834961 40.96071243286133),1,286.625,-12.8125,109.82789611816406,2.355682373046875,503d2482-420f-454e-8118-aac2d22592aa,40.96071243286133,-74.0489730834961,4641,1,2,residential,19.44005464033961,0.0,1.0,1.0,0.0
10451,wovC7ofPLhpcOAk_XCmvtg,NoSidewalk,5.0,POINT (-74.04661560058594 40.96009063720703),1,283.4375,-11.3125,109.65152740478516,-0.078475952148437,799265af-987c-4d6e-8d2e-6d450b293c78,40.96009063720703,-74.04661560058594,3417,1,3,residential,13.95284874487987,0.0,1.0,1.0,0.0
10456,wJQ7g7oWfBqlRNjXpwwHcg,NoSidewalk,5.0,POINT (-74.0494384765625 40.96084976196289),1,276.875,-13.0,109.20612335205078,2.490585327148437,503d2482-420f-454e-8118-aac2d22592aa,40.96084976196289,-74.0494384765625,5502,1,3,residential,15.263895955907053,0.0,1.0,1.0,0.0
10459,vOvgCP_MjnjG7ayQVVX9uw,NoSidewalk,5.0,POINT (-74.04674530029297 40.96023178100586),1,282.875,-11.125,109.96260833740234,-0.024169921875,799265af-987c-4d6e-8d2e-6d450b293c78,40.96023178100586,-74.04674530029297,3485,1,2,residential,22.187643724530147,0.0,1.0,1.0,0.0
10463,ips0c_cZEKojuhfZWFXQ-g,NoSidewalk,5.0,POINT (-74.04978942871094 40.96111297607422),1,288.125,-12.25,108.45933532714844,1.526191711425781,503d2482-420f-454e-8118-aac2d22592aa,40.96111297607422,-74.04978942871094,5491,1,2,residential,42.70306466416408,0.0,1.0,1.0,0.0
10469,Isa0lpzfzKojNtze-gULbA,NoSidewalk,5.0,POINT (-74.04817962646484 40.960662841796875),1,303.125,-13.125,110.030029296875,2.933387756347656,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96066284179688,-74.04817962646484,5442,1,4,residential,36.804331056225,0.0,1.0,1.0,0.0
10470,3ooe54WJIvHdt86-qcaQBg,NoSidewalk,5.0,POINT (-74.04698944091797 40.960205078125),1,282.875,-11.125,108.87832641601562,0.450080871582031,799265af-987c-4d6e-8d2e-6d450b293c78,40.960205078125,-74.04698944091797,4621,1,3,residential,9.930785767595742,0.0,1.0,1.0,0.0
10477,lovn47pgvyQhNpDUJTbNpQ,NoSidewalk,5.0,POINT (-74.04827117919922 40.960693359375),1,303.125,-13.125,109.62652587890624,2.62933349609375,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960693359375,-74.04827117919922,5434,1,2,residential,38.827959352869584,0.0,1.0,1.0,0.0
10485,tTMe3kUTnfp5hfpfRzY_SA,NoSidewalk,5.0,POINT (-74.04625701904297 40.95998001098633),1,103.75,-14.0,109.6754150390625,-0.395126342773437,503d2482-420f-454e-8118-aac2d22592aa,40.95998001098633,-74.04625701904297,3413,1,2,residential,18.08653747492831,0.0,1.0,1.0,0.0
10487,hXzTyVIPcC0nZGK2YUQgfA,NoSidewalk,5.0,POINT (-74.04603576660156 40.95991516113281),1,103.75,-14.0,109.923095703125,-1.00445556640625,503d2482-420f-454e-8118-aac2d22592aa,40.95991516113281,-74.04603576660156,3423,1,2,residential,19.47276424139526,0.0,1.0,1.0,0.0
10489,dmpRaDdfuaFvdAkzJK8NUg,NoSidewalk,5.0,POINT (-74.04591369628906 40.95988082885742),1,103.75,-14.0,109.9150161743164,-1.03271484375,503d2482-420f-454e-8118-aac2d22592aa,40.95988082885742,-74.04591369628906,3439,1,4,residential,19.741909808856875,0.0,1.0,1.0,0.0
10491,wYzq_iTV7ZsR70pfuYcVPw,NoSidewalk,5.0,POINT (-74.04856872558594 40.960628509521484),1,276.875,-14.25,109.12442779541016,2.581832885742187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96062850952149,-74.04856872558594,5425,1,4,residential,10.914945310292136,0.0,1.0,1.0,0.0
10492,XERhhEStftEbXBsxEOKn2Q,NoSidewalk,5.0,POINT (-74.04569244384766 40.95982360839844),1,103.75,-14.0,109.54212188720705,-0.8166809082031251,503d2482-420f-454e-8118-aac2d22592aa,40.95982360839844,-74.04569244384766,3480,1,4,residential,18.514742103362323,0.0,1.0,1.0,0.0
10506,OTHJNEovIj0Cr7Lgypcfrw,NoSidewalk,5.0,POINT (-74.04408264160156 40.95937728881836),1,105.0625,-12.6875,110.92414093017578,-1.633491516113281,503d2482-420f-454e-8118-aac2d22592aa,40.95937728881836,-74.04408264160156,3568,1,4,residential,19.8921864356211,0.0,1.0,1.0,0.0
10511,sz-u6E0J-w7p6bZpCpdUxg,NoSidewalk,5.0,POINT (-74.04336547851562 40.959354400634766),1,109.375,-10.25,109.48176574707033,-2.576454162597656,503d2482-420f-454e-8118-aac2d22592aa,40.959354400634766,-74.04336547851562,3599,0,1,residential,38.94924137088275,0.0,1.0,1.0,0.0
10514,PaQGY2zPQ-FPQgDhqER8ig,NoSidewalk,5.0,POINT (-74.04312133789062 40.95909881591797),1,109.36499786376952,-10.239999771118164,110.08602905273438,-1.07806396484375,503d2482-420f-454e-8118-aac2d22592aa,40.95909881591797,-74.04312133789062,3634,0,1,residential,26.022510056545816,0.0,1.0,1.0,0.0
10515,PaQGY2zPQ-FPQgDhqER8ig,NoSidewalk,5.0,POINT (-74.04301452636719 40.95925521850586),1,109.36499786376952,-10.239999771118164,110.08602905273438,-1.07806396484375,503d2482-420f-454e-8118-aac2d22592aa,40.95925521850586,-74.04301452636719,3614,1,4,residential,37.56327115179801,0.0,1.0,1.0,0.0
10529,sIMsPAi6nsO9l7VwY9_13Q,NoSidewalk,5.0,POINT (-74.04130554199219 40.95878982543945),1,105.80249786376952,-10.802499771118164,107.97474670410156,-0.5862960815429681,503d2482-420f-454e-8118-aac2d22592aa,40.95878982543945,-74.04130554199219,3714,1,2,residential,36.85171689633761,0.0,1.0,1.0,0.0
10532,eOXay6x4L3UMoSfD_GV88A,NoSidewalk,5.0,POINT (-74.04104614257812 40.9587287902832),1,41.4900016784668,-10.989999771118164,115.92662048339844,-0.57989501953125,503d2482-420f-454e-8118-aac2d22592aa,40.9587287902832,-74.04104614257812,3887,1,4,residential,24.48149672202677,0.0,1.0,1.0,0.0
10533,WxHaIv7XpeEKaIvRSOlwSg,NoSidewalk,5.0,POINT (-74.04094696044922 40.95851516723633),1,145.36500549316406,-9.864999771118164,64.73222351074219,-1.031089782714843,503d2482-420f-454e-8118-aac2d22592aa,40.95851516723633,-74.04094696044922,3849,1,4,residential,23.917156444949708,0.0,1.0,1.0,0.0
10544,5tMpoxuV2UE_ybJciLlqPw,NoSidewalk,5.0,POINT (-74.04862976074219 40.960792541503906),1,293.75,-13.6875,108.94586181640624,3.050704956054687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96079254150391,-74.04862976074219,5412,1,3,residential,39.768733315394776,0.0,1.0,1.0,0.0
10545,5tMpoxuV2UE_ybJciLlqPw,NoSidewalk,5.0,POINT (-74.0487060546875 40.960662841796875),1,293.75,-13.6875,108.94586181640624,3.050704956054687,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96066284179688,-74.0487060546875,5408,1,3,residential,11.80861227813198,0.0,1.0,1.0,0.0
10546,SFOeKqSH2Cq1JD6PydgFSQ,NoSidewalk,5.0,POINT (-74.048828125 40.96070098876953),1,293.75,-13.6875,109.4376983642578,3.01336669921875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96070098876953,-74.048828125,5399,1,3,residential,9.983390771052868,0.0,1.0,1.0,0.0
10547,SFOeKqSH2Cq1JD6PydgFSQ,NoSidewalk,5.0,POINT (-74.04874420166016 40.960819244384766),1,293.75,-13.6875,109.4376983642578,3.01336669921875,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.960819244384766,-74.04874420166016,5404,1,3,residential,38.36917192677382,0.0,1.0,1.0,0.0
10548,OREe5QcQyE1oGh5TRFg9uQ,NoSidewalk,5.0,POINT (-74.0490493774414 40.960758209228516),1,293.75,-13.6875,109.60652160644533,2.129669189453125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96075820922852,-74.0490493774414,5385,1,3,residential,10.768056224067886,0.0,1.0,1.0,0.0
10549,OREe5QcQyE1oGh5TRFg9uQ,NoSidewalk,5.0,POINT (-74.04900360107422 40.96088790893555),1,293.75,-13.6875,109.60652160644533,2.129669189453125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96088790893555,-74.04900360107422,5396,1,2,residential,37.99118024432068,0.0,1.0,1.0,0.0
10550,JrMZJsVeDOSPf8DIeQaxmA,NoSidewalk,5.0,POINT (-74.04924774169922 40.9608154296875),1,279.875,-13.6875,109.27436065673828,2.066513061523437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9608154296875,-74.04924774169922,5511,1,3,residential,9.438995036898248,0.0,1.0,1.0,0.0
10551,JrMZJsVeDOSPf8DIeQaxmA,NoSidewalk,5.0,POINT (-74.04924774169922 40.9609489440918),1,296.9375,-14.0625,109.27436065673828,2.066513061523437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9609489440918,-74.04924774169922,5509,0,1,residential,36.40292765628608,0.0,1.0,1.0,0.0
10552,wJQ7g7oWfBqlRNjXpwwHcg,NoSidewalk,5.0,POINT (-74.0494155883789 40.96086502075195),1,296.9375,-14.0625,109.20612335205078,2.490585327148437,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96086502075195,-74.0494155883789,5502,1,3,residential,7.911282460619086,0.0,1.0,1.0,0.0
10553,dNMSz2fYGlvyJdImdYiXiw,NoSidewalk,5.0,POINT (-74.04949188232422 40.96100997924805),1,296.9375,-14.0625,109.49769592285156,1.920112609863281,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96100997924805,-74.04949188232422,5499,1,2,residential,34.814894003678816,0.0,1.0,1.0,0.0
10554,dNMSz2fYGlvyJdImdYiXiw,NoSidewalk,5.0,POINT (-74.04956817626953 40.96091079711914),1,296.9375,-14.0625,109.49769592285156,1.920112609863281,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96091079711914,-74.04956817626953,5389,1,2,residential,6.284219820992581,0.0,1.0,1.0,0.0
10555,cr-Ro-eN3fVtwoWC6jJgcQ,NoSidewalk,5.0,POINT (-74.04967498779297 40.9609375),1,296.9375,-14.0625,110.18806457519533,2.387893676757812,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9609375,-74.04967498779297,5495,1,3,residential,6.9789032130173,0.0,1.0,1.0,0.0
10556,ips0c_cZEKojuhfZWFXQ-g,NoSidewalk,5.0,POINT (-74.04978942871094 40.96110153198242),1,296.9375,-14.0625,108.45933532714844,1.526191711425781,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96110153198242,-74.04978942871094,5491,1,2,residential,38.7737483907081,0.0,1.0,1.0,0.0
10557,ips0c_cZEKojuhfZWFXQ-g,NoSidewalk,5.0,POINT (-74.04985046386719 40.96098327636719),1,296.9375,-14.0625,108.45933532714844,1.526191711425781,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96098327636719,-74.04985046386719,5488,1,3,residential,7.465191623606346,0.0,1.0,1.0,0.0
10559,SSrtxErttzkTXYlsSv3V4A,SurfaceProblem,3.0,POINT (-74.05084228515625 40.95705032348633),2,25.053571701049805,-26.51785659790039,108.99110412597656,-1.425827026367187,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95705032348633,-74.05084228515625,9230,1,2,residential,17.162644003440892,0.0,1.0,3.0,0.0
10574,p91tnmqQ3DhUSa6_OsLChQ,SurfaceProblem,3.0,POINT (-74.05049133300781 40.9569206237793),2,35.46428680419922,-23.839284896850582,122.59564971923828,2.661392211914062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.9569206237793,-74.05049133300781,9219,1,2,residential,15.269528818450976,0.0,1.0,2.0,0.0
10585,wAMcWG0LzSAP4o4mkR84-w,SurfaceProblem,1.0,POINT (-74.04756164550781 40.964111328125),3,9.805803298950195,-17.256696701049805,113.13929748535156,2.420181274414062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.964111328125,-74.04756164550781,9216,0,1,residential,37.993726243266494,0.0,1.0,1.0,0.0
10589,ltK8qiIaHEskbMDfQ15mlg,SurfaceProblem,1.0,POINT (-74.04737854003906 40.96393585205078),2,195.7544708251953,-33.30356979370117,109.11466979980467,2.2640457153320312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96393585205078,-74.04737854003906,9212,0,1,residential,3.506719216209422,0.0,1.0,1.0,0.0
10591,ltK8qiIaHEskbMDfQ15mlg,SurfaceProblem,1.0,POINT (-74.0472412109375 40.96387481689453),3,126.3125,-12.625,109.11466979980467,2.2640457153320312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96387481689453,-74.0472412109375,9206,0,1,residential,12.557625071158274,0.0,1.0,1.0,0.0
10595,3zpdr5zhNY9L2WazFHyt-Q,SurfaceProblem,1.0,POINT (-74.0471420288086 40.963871002197266),3,170.65625,-23.359375,87.59564971923828,3.012725830078125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96387100219727,-74.0471420288086,9204,0,1,residential,14.15406176125081,0.0,1.0,1.0,0.0
10569,p91tnmqQ3DhUSa6_OsLChQ,NoSidewalk,5.0,POINT (-74.05050659179688 40.95674133300781),2,146.625,-16.964284896850586,122.59564971923828,2.661392211914062,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.95674133300781,-74.05050659179688,5479,0,1,residential,49.06513465860404,0.0,1.0,1.0,0.0
10587,ltK8qiIaHEskbMDfQ15mlg,SurfaceProblem,2.0,POINT (-74.0472640991211 40.964046478271484),3,44.75223159790039,-12.270089149475098,109.11466979980467,2.2640457153320312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96404647827149,-74.0472640991211,9198,1,2,residential,45.45834590318184,0.0,1.0,2.0,0.0
10596,3zpdr5zhNY9L2WazFHyt-Q,SurfaceProblem,1.0,POINT (-74.04705047607422 40.96387481689453),3,132.265625,-19.234375,87.59564971923828,3.012725830078125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96387481689453,-74.04705047607422,9194,0,1,residential,20.312794670931847,0.0,1.0,2.0,0.0
10593,3zpdr5zhNY9L2WazFHyt-Q,SurfaceProblem,1.0,POINT (-74.04718780517578 40.96385955810547),3,196.484375,-16.796875,87.59564971923828,3.012725830078125,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96385955810547,-74.04718780517578,9185,0,1,residential,16.566322520458886,0.0,1.0,1.0,0.0
10603,gVIGbicCPbOpxccTlcWgTQ,SurfaceProblem,1.0,POINT (-74.04669952392578 40.96440887451172),3,57.23214340209961,-14.441964149475098,21.31837272644043,3.607254028320312,2d7e45f5-3656-4aae-9a09-14addfa80d22,40.96440887451172,-74.04669952392578,9172,0,1,residential,19.423481055840245,0.0,1.0,2.0,0.0
10606,y5O_GkxK8yUUJ8tGeLiNPA,NoSidewalk,5.0,POINT (-74.04730224609375 40.96028137207031),1,282.875,-11.125,108.6334457397461,0.6636581420898431,799265af-987c-4d6e-8d2e-6d450b293c78,40.96028137207031,-74.04730224609375,4178,1,3,residential,13.148156408566686,0.0,1.0,1.0,0.0
10607,y5O_GkxK8yUUJ8tGeLiNPA,NoSidewalk,5.0,POINT (-74.04733276367188 40.960391998291016),1,282.6875,-11.125,108.6334457397461,0.6636581420898431,799265af-987c-4d6e-8d2e-6d450b293c78,40.960391998291016,-74.04733276367188,5475,1,3,residential,22.016597873726173,0.0,1.0,1.0,0.0
10609,1KLgl-EDctcXCR8YWrKC3Q,NoSidewalk,5.0,POINT (-74.0477294921875 40.960411071777344),1,282.6875,-11.3125,110.3642349243164,2.529090881347656,799265af-987c-4d6e-8d2e-6d450b293c78,40.960411071777344,-74.0477294921875,5470,1,2,residential,8.071664444603122,0.0,1.0,1.0,0.0
10610,B01oJt7bsELCDgcPEYqc3w,NoSidewalk,5.0,POINT (-74.04776000976562 40.96040725708008),1,282.6875,-11.3125,110.39189910888672,3.130790710449218,799265af-987c-4d6e-8d2e-6d450b293c78,40.96040725708008,-74.04776000976562,5463,1,4,residential,12.19964157146544,0.0,1.0,1.0,0.0
10611,uObPfABjYAWozQBG4UmGOA,NoSidewalk,5.0,POINT (-74.04795837402344 40.960472106933594),1,282.5,-11.6875,110.38465118408205,3.385650634765625,799265af-987c-4d6e-8d2e-6d450b293c78,40.9604721069336,-74.04795837402344,5458,1,2,residential,8.252016448209455,0.0,1.0,1.0,0.0
10612,6-rz7Drx-IG0AV4QUkB1pA,NoSidewalk,5.0,POINT (-74.04801940917969 40.96047592163086),1,282.5,-11.6875,110.44439697265624,3.53643798828125,799265af-987c-4d6e-8d2e-6d450b293c78,40.96047592163086,-74.04801940917969,5454,1,4,residential,12.578635660364476,0.0,1.0,1.0,0.0
10613,6OTHeBhBLvkuXcbGZbHucQ,NoSidewalk,5.0,POINT (-74.0481948852539 40.96053695678711),1,282.5,-11.875,110.40193939208984,3.198799133300781,799265af-987c-4d6e-8d2e-6d450b293c78,40.96053695678711,-74.0481948852539,5447,1,2,residential,7.826952461903168,0.0,1.0,1.0,0.0
10614,6OTHeBhBLvkuXcbGZbHucQ,NoSidewalk,5.0,POINT (-74.04814910888672 40.960636138916016),1,282.5,-11.875,110.40193939208984,3.198799133300781,799265af-987c-4d6e-8d2e-6d450b293c78,40.960636138916016,-74.04814910888672,5442,1,4,residential,30.45415400725091,0.0,1.0,1.0,0.0
10615,Isa0lpzfzKojNtze-gULbA,NoSidewalk,5.0,POINT (-74.04827880859375 40.960548400878906),1,282.5,-11.875,110.030029296875,2.933387756347656,799265af-987c-4d6e-8d2e-6d450b293c78,40.960548400878906,-74.04827880859375,5437,1,4,residential,11.64761576537606,0.0,1.0,1.0,0.0
10616,Isa0lpzfzKojNtze-gULbA,NoSidewalk,5.0,POINT (-74.04823303222656 40.96066665649414),1,282.5,-11.875,110.030029296875,2.933387756347656,799265af-987c-4d6e-8d2e-6d450b293c78,40.96066665649414,-74.04823303222656,5434,1,2,residential,33.1823093554258,0.0,1.0,1.0,0.0
10617,lovn47pgvyQhNpDUJTbNpQ,NoSidewalk,5.0,POINT (-74.04835510253906 40.96056365966797),1,282.5,-11.875,109.62652587890624,2.62933349609375,799265af-987c-4d6e-8d2e-6d450b293c78,40.96056365966797,-74.04835510253906,5430,1,2,residential,13.453952514935455,0.0,1.0,1.0,0.0
10618,U3a4ZAfQzS1depdGQVtZOw,NoSidewalk,5.0,POINT (-74.04854583740234 40.960636138916016),1,282.5,-11.875,109.24173736572266,2.592613220214843,799265af-987c-4d6e-8d2e-6d450b293c78,40.960636138916016,-74.04854583740234,5425,1,4,residential,6.181814809942352,0.0,1.0,1.0,0.0
10619,U3a4ZAfQzS1depdGQVtZOw,NoSidewalk,5.0,POINT (-74.04852294921875 40.96072006225586),1,282.5,-11.875,109.24173736572266,2.592613220214843,799265af-987c-4d6e-8d2e-6d450b293c78,40.96072006225586,-74.04852294921875,5422,1,2,residential,24.746624723158103,0.0,1.0,1.0,0.0
